id,event_id,minute,second,team_id_x,player_id,x,y,end_x,end_y,qualifiers,is_touch,blocked_x,blocked_y,goal_mouth_z,goal_mouth_y,is_shot,is_goal,type_display_name,outcome_type_display_name,period_display_name,team_id_y,shirt_no,name,position,age,MOTM,team
2689478721,42,2,58.0,256,384574,49.6,41.6,46.1,62.7,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.82'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,18,Gernot Trauner,DC,32,True,Feyenoord
2689478741,43,3,1.0,256,362779,46.5,61.7,44.7,40.9,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.58'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.7'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,33,Dávid Hancko,DC,26,False,Feyenoord
2689478761,44,3,2.0,256,384574,44.7,40.9,45.7,22.2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.79'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,18,Gernot Trauner,DC,32,True,Feyenoord
2689478795,45,3,4.0,256,345441,45.7,22.2,65.7,6.2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.81'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.7'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,4,Lutsharel Geertruida,DR,23,False,Feyenoord
2689478805,46,3,7.0,256,133390,66.6,6.7,54.7,15.6,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.69'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,7,Alireza Jahanbakhsh,AMR,30,False,Feyenoord
2689478827,47,3,8.0,256,345441,54.7,15.6,62.8,19.1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.27'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,4,Lutsharel Geertruida,DR,23,False,Feyenoord
2689478835,48,3,9.0,256,379701,62.8,19.1,57.2,4.9,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.2'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.17'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,6,Ramiz Zerrouki,DMC,26,False,Feyenoord
2689478865,49,3,10.0,256,133390,61.8,6.1,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '20'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]",True,,,,,False,False,TakeOn,Successful,FirstHalf,256,7,Alireza Jahanbakhsh,AMR,30,False,Feyenoord
2689478859,20,3,10.0,867,308754,38.2,93.9,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '49'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",False,,,,,False,False,Challenge,Unsuccessful,FirstHalf,867,7,Lazaros Lamprou,AML,26,False,Excelsior
2689478905,51,3,12.0,256,328987,73.1,21.5,72.6,10.6,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.64'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,10,Calvin Stengs,AMC,25,False,Feyenoord
2689478893,50,3,12.0,256,133390,69.9,11.1,73.1,21.5,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.13'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,7,Alireza Jahanbakhsh,AMR,30,False,Feyenoord
2689478927,52,3,13.0,256,133390,72.6,10.6,87.5,46.1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.00'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,256,7,Alireza Jahanbakhsh,AMR,30,False,Feyenoord
2689478989,21,3,16.0,867,423949,13.1,51.8,10.6,92.6,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.67'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.9'}]",True,,,,,False,False,Clearance,Successful,FirstHalf,867,22,Mimeirhel Benita,DR,20,False,Excelsior
2689479003,22,3,21.0,867,373556,2.4,93.9,30.4,72.2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.2'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.82'}]",True,,,,,False,False,Pass,Unsuccessful,FirstHalf,867,12,Arthur Zagré,DL,22,False,Excelsior
2689479037,53,3,24.0,256,345441,70.1,25.5,59.3,23.5,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.26'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.3'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,4,Lutsharel Geertruida,DR,23,False,Feyenoord
2689479087,54,3,26.0,256,384574,59.3,23.5,78.0,18.5,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.11'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.5'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,18,Gernot Trauner,DC,32,True,Feyenoord
2689479143,55,3,30.0,256,328987,77.0,18.6,82.1,38.1,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.19'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,10,Calvin Stengs,AMC,25,False,Feyenoord
2689479181,57,3,34.0,256,361695,89.2,37.1,77.6,39.8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.99'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,16,Thomas van den Belt,DMC,22,False,Feyenoord
2689479201,58,3,35.0,256,328987,77.6,39.8,74.3,63.4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.78'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,10,Calvin Stengs,AMC,25,False,Feyenoord
2689479235,59,3,38.0,256,371042,74.0,64.6,84.6,82.4,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.83'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,15,Marcos López,DL,24,False,Feyenoord
2689479265,60,3,42.0,256,436553,92.8,84.6,87.0,89.1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.68'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,14,Igor Paixão,AML,23,False,Feyenoord
2689479285,61,3,44.0,256,371042,86.6,81.7,88.5,60.1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.85'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,15,Marcos López,DL,24,False,Feyenoord
2689479291,25,3,45.0,867,328432,13.8,36.6,,,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '84'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",True,,,,,False,False,Tackle,Unsuccessful,FirstHalf,867,2,Siebe Horemans,DC,26,False,Excelsior
2689480751,84,3,45.0,256,377288,86.2,63.4,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '25'}]",True,,,,,False,False,Dispossessed,Successful,FirstHalf,256,9,Ayase Ueda,FW,25,False,Feyenoord
2689479323,62,3,47.0,256,328987,70.6,75.2,79.5,92.9,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.91'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,10,Calvin Stengs,AMC,25,False,Feyenoord
2689479367,63,3,51.0,256,436553,82.1,92.6,69.9,85.1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.52'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,14,Igor Paixão,AML,23,False,Feyenoord
2689479391,64,3,56.0,256,328987,69.6,77.0,57.4,71.3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.44'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,10,Calvin Stengs,AMC,25,False,Feyenoord
2689479409,65,3,57.0,256,384574,57.4,71.3,67.1,62.6,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.76'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.6'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,18,Gernot Trauner,DC,32,True,Feyenoord
2689479433,66,3,59.0,256,362779,66.1,60.7,60.2,32.7,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.40'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.2'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,33,Dávid Hancko,DC,26,False,Feyenoord
2689479467,67,4,1.0,256,379701,61.2,31.4,73.6,7.7,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.39'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,6,Ramiz Zerrouki,DMC,26,False,Feyenoord
2689479517,68,4,4.0,256,133390,71.6,9.9,62.8,16.8,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.67'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,7,Alireza Jahanbakhsh,AMR,30,False,Feyenoord
2689479577,69,4,9.0,256,379701,49.6,19.0,24.8,43.1,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.58'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.8'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,6,Ramiz Zerrouki,DMC,26,False,Feyenoord
2689479597,70,4,14.0,256,302709,24.8,43.1,30.9,70.6,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.24'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,1,Justin Bijlow,GK,26,False,Feyenoord
2689479705,71,4,18.0,256,362779,32.9,73.3,66.4,97.3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.43'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,33,Dávid Hancko,DC,26,False,Feyenoord
2689479765,72,4,21.0,256,436553,71.7,94.3,96.2,83.9,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.01'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.9'}]",True,,,,,False,False,Pass,Successful,FirstHalf,256,14,Igor Paixão,AML,23,False,Feyenoord
2689479769,73,4,24.0,256,361695,97.2,83.6,,,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '26'}]",True,,,,,False,False,Dispossessed,Successful,FirstHalf,256,16,Thomas van den Belt,DMC,22,False,Feyenoord
2689479797,26,4,25.0,867,363875,2.8,16.4,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '73'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",True,,,,,False,False,Tackle,Successful,FirstHalf,867,10,Kenzo Goudmijn,DMC,22,False,Excelsior
2689479789,74,4,26.0,256,361695,97.2,83.7,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '27'}]",False,,,,,False,False,CornerAwarded,Successful,FirstHalf,256,16,Thomas van den Belt,DMC,22,False,Feyenoord
2689479809,27,4,26.0,867,363875,2.8,16.3,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '74'}]",False,,,,,False,False,CornerAwarded,Unsuccessful,FirstHalf,867,10,Kenzo Goudmijn,DMC,22,False,Excelsior
