id,event_id,minute,second,team_id_x,player_id,x,y,end_x,end_y,qualifiers,is_touch,blocked_x,blocked_y,goal_mouth_z,goal_mouth_y,is_shot,is_goal,type_display_name,outcome_type_display_name,period_display_name,team_id_y,shirt_no,name,position,age,MOTM,team
2696184737,445,53,49.0,327,317508,52.5,84.2,66.6,93.9,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.42'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.9'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,4,Attila Szalai,DC,26,False,Hungary
2696184743,446,53,53.0,327,243889,63.8,82.3,53.1,73.5,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.63'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,20,Roland Sallai,AMC,27,False,Hungary
2696184745,447,53,55.0,327,369687,49.9,80.5,48.7,89.6,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.77'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,13,András Schäfer,MC,25,False,Hungary
2696184751,448,53,56.0,327,317508,48.7,89.6,44.3,37.3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.58'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,4,Attila Szalai,DC,26,False,Hungary
2696184753,449,54,0.0,327,104917,44.3,37.3,46.0,6.1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.80'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,6,Willi Orbán,DC,31,False,Hungary
2696184755,450,54,5.0,327,136022,51.4,4.9,52.1,17.7,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.49'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,5,Attila Fiola,DMR,34,False,Hungary
2696184757,451,54,8.0,327,399542,45.4,22.8,35.6,52.4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.04'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.6'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,14,Bendegúz Bolla,Sub,24,False,Hungary
2696184759,452,54,10.0,327,317508,35.6,52.4,27.6,38.2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.00'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.6'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,4,Attila Szalai,DC,26,False,Hungary
2696184769,453,54,13.0,327,104917,24.4,34.8,25.9,4.7,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.79'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,6,Willi Orbán,DC,31,False,Hungary
2696184773,454,54,15.0,327,136022,26.5,5.0,46.5,7.6,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.08'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,5,Attila Fiola,DMR,34,False,Hungary
2696184775,455,54,17.0,327,476796,46.4,7.9,42.6,5.8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.49'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.8'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.6'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,19,Barnabás Varga,FW,29,False,Hungary
2696184777,456,54,18.0,327,399542,41.5,4.1,49.4,12.1,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.58'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '49.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,14,Bendegúz Bolla,Sub,24,False,Hungary
2696184891,469,54,19.0,327,295362,49.1,16.2,43.3,13.9,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.39'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.9'}]",True,,,,,False,False,Pass,Unsuccessful,SecondHalf,327,8,Ádám Nagy,MC,28,False,Hungary
2696184779,527,54,20.0,423,89401,53.8,90.2,47.0,87.1,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.43'}]",True,,,,,False,False,Pass,Unsuccessful,SecondHalf,423,10,Granit Xhaka,MC,31,False,Switzerland
2696184901,470,54,21.0,327,295362,46.2,22.4,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,BallTouch,Successful,SecondHalf,327,8,Ádám Nagy,MC,28,False,Hungary
2696185087,556,54,22.0,423,61610,50.7,89.5,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",True,,,,,False,False,BallTouch,Successful,SecondHalf,423,13,Ricardo Rodríguez,DC,31,False,Switzerland
2696184785,457,54,23.0,327,476796,48.3,7.2,,,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '529'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Dispossessed,Successful,SecondHalf,327,19,Barnabás Varga,FW,29,False,Hungary
2696184787,529,54,23.0,423,61610,51.7,92.8,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '457'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",True,,,,,False,False,Tackle,Successful,SecondHalf,423,13,Ricardo Rodríguez,DC,31,False,Switzerland
2696184801,460,54,37.0,327,104917,27.9,27.3,18.2,50.1,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.15'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,6,Willi Orbán,DC,31,False,Hungary
2696184797,459,54,37.0,327,136022,38.7,0.0,27.9,27.3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.09'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 1, 'displayName': 'Longball'}}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,5,Attila Fiola,DMR,34,False,Hungary
2696184805,461,54,38.0,327,67369,18.2,50.1,24.8,66.1,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.00'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.8'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,1,Péter Gulácsi,GK,34,False,Hungary
2696184817,462,54,39.0,327,317508,24.8,66.1,37.4,96.3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.00'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,4,Attila Szalai,DC,26,False,Hungary
2696184827,463,54,47.0,327,369875,59.1,95.1,56.9,75.3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.54'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.9'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,10,Dominik Szoboszlai,AMC,23,False,Hungary
2696184829,464,54,51.0,327,369687,56.4,78.8,47.3,75.6,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.37'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,13,András Schäfer,MC,25,False,Hungary
2696184837,465,54,52.0,327,317508,47.3,75.6,52.8,66.0,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.44'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.8'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,4,Attila Szalai,DC,26,False,Hungary
2696184841,466,54,53.0,327,295362,52.8,66.0,61.9,68.7,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.19'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.7'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,8,Ádám Nagy,MC,28,False,Hungary
2696184847,467,54,55.0,327,424273,61.7,72.4,71.1,97.2,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.04'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.2'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,11,Milos Kerkez,DML,20,False,Hungary
2696184849,468,55,4.0,327,243889,79.6,84.2,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '532'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]",True,,,,,False,False,Foul,Successful,SecondHalf,327,20,Roland Sallai,AMC,27,False,Hungary
2696184845,532,55,4.0,423,398414,20.4,15.8,,,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '468'}]",False,,,,,False,False,Foul,Unsuccessful,SecondHalf,423,19,Dan Ndoye,AMC,23,False,Switzerland
2696184911,471,56,22.0,327,369875,76.9,83.3,89.6,55.8,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.0'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.33'}, {'type': {'value': 2, 'displayName': 'Cross'}}]",True,,,,,False,False,Pass,Unsuccessful,SecondHalf,327,10,Dominik Szoboszlai,AMC,23,False,Hungary
2696184913,472,56,26.0,327,317508,88.7,56.2,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '533'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]",False,,,,,False,False,Aerial,Unsuccessful,SecondHalf,327,4,Attila Szalai,DC,26,False,Hungary
2696184905,533,56,26.0,423,103622,11.3,43.8,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '472'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",False,,,,,False,False,Aerial,Successful,SecondHalf,423,3,Silvan Widmer,DMR,31,False,Switzerland
2696184907,534,56,27.0,423,103622,12.2,43.4,0.0,33.9,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.58'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '0.0'}]",True,,,,,False,False,Clearance,Successful,SecondHalf,423,3,Silvan Widmer,DMR,31,False,Switzerland
2696184915,473,56,28.0,327,369875,95.4,62.4,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '535'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",False,,,,,False,False,CornerAwarded,Successful,SecondHalf,327,10,Dominik Szoboszlai,AMC,23,False,Hungary
2696184909,535,56,28.0,423,103622,4.6,37.6,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '473'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",False,,,,,False,False,CornerAwarded,Unsuccessful,SecondHalf,423,3,Silvan Widmer,DMR,31,False,Switzerland
2696184925,474,56,45.0,327,369875,99.5,99.5,90.6,95.3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.44'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.6'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.3'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,10,Dominik Szoboszlai,AMC,23,False,Hungary
2696184927,475,56,46.0,327,424273,90.6,95.3,79.5,93.6,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.24'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,11,Milos Kerkez,DML,20,False,Hungary
2696184935,476,56,47.0,327,243889,78.0,93.6,73.7,71.4,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.42'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.4'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,20,Roland Sallai,AMC,27,False,Hungary
2696184937,477,56,52.0,327,295362,74.4,73.6,83.2,93.5,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.97'}]",True,,,,,False,False,Pass,Unsuccessful,SecondHalf,327,8,Ádám Nagy,MC,28,False,Hungary
2696184933,536,56,53.0,423,381550,22.7,11.9,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,BallTouch,Successful,SecondHalf,423,17,Rubén Vargas,AMC,25,False,Switzerland
2696184939,478,56,55.0,327,369875,83.3,96.9,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",True,,,,,False,False,BallTouch,Successful,SecondHalf,327,10,Dominik Szoboszlai,AMC,23,False,Hungary
2696184971,538,57,21.0,423,103622,28.5,0.0,45.0,29.2,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.2'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.88'}]",True,,,,,False,False,Pass,Successful,SecondHalf,423,3,Silvan Widmer,DMR,31,False,Switzerland
2696184979,539,57,23.0,423,327701,45.0,29.4,55.9,24.6,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.01'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.9'}]",True,,,,,False,False,Pass,Successful,SecondHalf,423,18,Kwadwo Duah,FW,27,False,Switzerland
2696184981,540,57,26.0,423,398414,55.7,24.7,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",True,,,,,False,False,BallTouch,Successful,SecondHalf,423,19,Dan Ndoye,AMC,23,False,Switzerland
2696184985,541,57,27.0,423,381550,54.7,21.8,,,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",True,,,,,False,False,BallTouch,Unsuccessful,SecondHalf,423,17,Rubén Vargas,AMC,25,False,Switzerland
2696184987,481,57,28.0,327,424273,39.5,76.4,39.3,59.3,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.69'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,11,Milos Kerkez,DML,20,False,Hungary
2696184989,482,57,29.0,327,104917,39.2,58.7,,,[],False,,,,,False,False,BallRecovery,Successful,SecondHalf,327,6,Willi Orbán,DC,31,False,Hungary
2696184995,483,57,29.0,327,104917,39.3,57.5,35.9,32.8,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.50'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,6,Willi Orbán,DC,31,False,Hungary
2696184999,484,57,33.0,327,136022,33.9,26.4,32.5,35.5,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.80'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,5,Attila Fiola,DMR,34,False,Hungary
2696185009,485,57,36.0,327,104917,32.7,34.3,46.3,28.9,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.03'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,6,Willi Orbán,DC,31,False,Hungary
2696185011,486,57,41.0,327,476796,46.4,23.4,,,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '542'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Foul,Successful,SecondHalf,327,19,Barnabás Varga,FW,29,False,Hungary
2696185005,542,57,41.0,423,61610,53.6,76.6,,,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '486'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",False,,,,,False,False,Foul,Unsuccessful,SecondHalf,423,13,Ricardo Rodríguez,DC,31,False,Switzerland
2696185015,487,57,49.0,327,136022,42.8,26.8,52.1,68.7,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.1'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.24'}]",True,,,,,False,False,Pass,Unsuccessful,SecondHalf,327,5,Attila Fiola,DMR,34,False,Hungary
2696185017,543,57,52.0,423,398414,51.0,32.9,,,[],False,,,,,False,False,BallRecovery,Successful,SecondHalf,423,19,Dan Ndoye,AMC,23,False,Switzerland
2696185021,544,57,56.0,423,398414,77.2,37.3,,,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '47.1'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '93.1'}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}]",True,,,93.1,47.1,True,False,MissedShots,Successful,SecondHalf,423,19,Dan Ndoye,AMC,23,False,Switzerland
2696185025,489,58,17.0,327,67369,4.8,50.7,10.1,66.0,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.08'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",True,,,,,False,False,Pass,Successful,SecondHalf,327,1,Péter Gulácsi,GK,34,False,Hungary
